name,latitude,longitude
3200,39.91681906,116.4517445
3201,30.30050504,120.0996462
3202,31.318302,121.526192
3203,31.237192,121.438866
3204,29.842333,119.80068
3205,28.69279089,115.8666937
3206,29.50392407,120.9031899
3207,30.25833438,120.1759905
3208,22.48574,113.917049
3209,30.52532822,120.9601679
3210,22.51567401,113.9462149
3211,34.737778,119.369797
3212,30.146062,119.986109
3213,37.82365581,112.564126
3214,30.289212,120.067463
3215,24.49714526,117.6773331
3216,40.05352551,116.5625835
3217,29.470856,119.292469
3218,30.29038344,120.11509
3219,24.507271,118.179935
3220,31.22396227,121.3806996
3221,29.300833,120.0706
3222,22.98871,113.270533
3223,20.04773242,110.1917928
3224,31.25182607,121.4854432
3225,29.7101,106.65522
3226,39.060392,121.784823
3227,31.300917,121.512978
3228,30.20162013,120.204679
3229,27.08043014,119.6340322
3230,30.871865,121.819547
3231,29.68861777,106.6027297
3232,23.315285,116.16284
3233,31.14791718,121.803124
3234,30.67550657,103.9748339
3235,39.1178468,117.1979082
3236,36.05999688,103.8180063
3237,31.32381041,121.4463054
3238,22.81706893,108.3699274
3239,26.0403951,119.2800713
3240,32.03838016,118.8666909
3241,39.51161939,116.4170243
3242,22.90573154,114.0669967
3243,28.0690863,112.9859186
3244,39.82779263,116.2957978
3245,41.794476,123.371575
3246,39.89701517,116.4605906
3247,30.589206,104.065309
3248,30.5784305,114.3617359
3249,25.06385229,102.654891
3250,40.10065574,116.2683749
3251,40.056856,116.615352
3252,31.39316779,121.488768
3253,31.26359066,121.012472
3254,33.59499811,119.0255442
3255,31.20738482,121.5627648
3256,39.9218084,116.1552018
3257,40.01564226,116.3536097
3258,30.69766337,121.0448956
3259,29.27822,120.045428
3260,40.0477779,116.2982494
3261,39.91249792,116.5417916
3262,22.9971134,113.9356363
3263,31.24205771,121.4460833
3264,23.00016125,113.7394698
3265,43.91064454,125.3248143
3266,39.90620934,116.1225505
3267,22.942524,113.366812
3268,30.82435765,120.9273384
3269,32.04347035,118.7954686
3270,32.05058871,120.8597691
3271,31.19336507,121.3124084
3272,31.34700244,121.573839
3273,29.57170482,120.8190685
3274,23.11056243,113.8773251
3275,32.79004961,119.4588149
3276,22.9913354,113.1312304
3277,39.87767658,116.4857673
3278,41.7519047,123.4371901
3279,29.528668,106.560842
3280,35.06697422,118.3297813
3281,32.06892708,118.7822528
3282,26.139811,119.323701
3283,30.30320536,120.3682972
3284,31.24359325,121.3807812
3285,31.12713,104.38833
3286,36.64376014,117.1211765
3287,22.52930992,113.9529226
3288,29.9758321,122.3242754
3289,30.66120098,104.0940578
3290,22.59838734,114.3087398
3291,31.0710896,121.40549
3292,23.26448129,116.6011727
3293,31.233509,121.443161
3294,30.028308,121.149368
3295,34.67465978,112.450038
3296,30.258522,120.172385
3297,34.76966268,113.768952
3298,22.894065,112.872423
3299,45.73888392,126.5571806
3300,39.031086,117.59736
3301,34.606609,119.180038
3302,36.06110775,103.8709313
3303,32.01705267,118.7886712
3304,39.02498662,117.7065297
3305,29.70600246,120.2408767
3306,30.44061271,120.4513282
3307,30.57168362,103.9564347
3308,30.28743577,120.2004067
3309,24.61021395,118.1379411
3310,22.618971,114.055553
3311,30.29176163,120.2147434
3312,27.95180386,120.6849128
3313,31.85451745,117.2574545
3314,31.28644633,121.4912399
3315,31.20922232,121.4027617
3316,25.01000821,102.6841062
3317,26.056262,119.337615
3318,23.75771583,114.7059822
3319,29.578366,106.58522
3320,39.91774888,116.3625708
3321,36.088642,120.378484
3322,31.38104603,120.929153
3323,31.370329,120.621298
3324,32.31191668,121.1847366
3325,31.26926243,121.610196
3326,39.90857314,116.3532182
3327,27.71664242,107.0360398
3328,31.3573796,119.844076
3329,31.861297,120.547061
3330,39.99671739,116.4777803
3331,31.21513,121.465202
3332,20.04916201,110.3547588
3333,23.158179,113.206062
3334,31.33669006,121.4456155
3335,29.603386,119.044444
3336,31.27095202,121.5585586
3337,38.912563,121.587018
3338,39.91775552,116.4579968
3339,23.058689,112.488213
3340,34.24885954,108.9483344
3341,23.11272514,113.4251222
3342,29.36402754,105.9328687
3343,31.173473,121.554802
3344,30.233821,120.429196
3345,40.047594,116.280697
3346,31.217699,121.530336
3347,38.922399,121.6458959
3348,34.79941602,114.3513272
3349,31.17181272,121.2931565
3350,30.28191226,120.1212884
3351,22.516531,113.901934
3352,31.10722492,121.3753004
3353,28.67059023,115.9074725
3354,22.81693702,108.3203887
3355,39.92171504,116.4387639
3356,29.70042031,107.4153686
3357,29.79161101,119.6920873
3358,36.06813264,103.7743127
3359,39.76391536,116.3337724
3360,41.77783449,123.4335133
3361,22.81067351,108.3739625
3362,31.24249342,121.4571147
3363,29.61695312,106.5038155
3364,38.884785,121.54477
3365,30.7361977,120.8009616
3366,27.680055,120.575499
3367,22.800487,113.80111
3368,36.62602891,114.5196805
3369,22.223854,113.51059
3370,23.10450104,114.4144318
3371,23.116873,113.324255
3372,31.13169177,121.4009666
3373,30.308154,120.335416
3374,34.16749965,108.9738286
3375,31.33733518,121.5869052
3376,30.0015522,122.2143495
3377,39.94879714,116.4210485
3378,31.240319,121.5292254
3379,31.97841,118.768635
3380,25.71921759,119.3686867
3381,31.18628513,121.5350404
3382,32.084972,118.89295
3383,39.932134,116.27721
3384,31.155273,121.227864
3385,29.57397495,106.5340322
3386,30.48542288,114.4797775
3387,30.60169701,104.0666177
3388,31.42024855,120.5610037
3389,26.05042184,119.3101797
3390,31.363378,119.849167
3391,29.87309463,121.5922982
3392,31.00627924,121.4041109
3393,31.29855094,121.5159323
3394,29.972184,122.177581
3395,28.199192,112.971598
3396,30.188002,120.207591
3397,22.91036064,113.6192051
3398,34.23706083,108.8929526
3399,23.37779774,116.7242871
3400,30.65340926,104.0796277
3401,39.906964,116.463073
3402,22.834972,113.683216
3403,30.21514681,120.2204293
3404,24.62280702,118.0728793
3405,31.24589652,121.4865332
3406,39.92880984,116.3572955
3407,31.15910563,121.1250412
3408,29.34115385,120.0311708
3409,30.58186738,114.2900205
3410,24.71471723,118.4771848
3411,31.29536244,121.1555657
3412,31.590954,120.458498
3413,36.66077672,117.1474957
3414,28.93970316,118.897885
3415,39.8331745,116.3691938
3416,41.78269304,123.399151
3417,25.835796,114.93608
3418,30.74110621,120.7380414
3419,30.51287862,114.3504581
3420,22.68776074,114.2134488
3421,32.04073567,118.8345972
3422,22.5795903,113.9170647
3423,30.65057633,104.0829331
3424,28.67640811,115.8912134
3425,31.30546848,121.4905715
3426,30.27559301,120.2061203
3427,36.39160444,120.455609
3428,29.9515796,121.6976634
3429,23.034008,113.29315
3430,40.02899462,116.2763858
3431,30.62110065,120.5683358
3432,31.60610716,121.0397243
3433,36.271694,120.02655
3434,30.49107921,114.5194931
3435,28.23415784,113.0531058
3436,32.01472437,118.7362465
3437,31.28975158,121.1616125
3438,39.96819095,116.3405013
3439,39.175262,117.1420705
3440,39.09327757,117.1186244
3441,38.89087834,121.5872812
3442,22.63694654,113.4500492
3443,38.48249799,106.2826234
3444,31.89869369,120.2706014
3445,22.52475717,113.9425778
3446,29.41370165,105.6061156
3447,29.858818,107.083374
3448,39.94896382,116.4241523
3449,32.99133343,112.5359738
3450,32.067765,120.978855
3451,31.03090909,121.6371918
3452,34.74935277,113.7734871
3453,22.81086986,108.3938026
3454,29.0573936,119.6652102
3455,30.7171981,121.3458878
3456,30.7480787,120.4891892
3457,30.13599738,120.494442
3458,22.27854341,113.5586894
3459,32.07536016,119.8173924
3460,25.00539899,118.7744808
3461,31.24060286,121.5114241
3462,31.25685348,121.4047301
3463,30.30822441,120.0943149
3464,39.11344236,117.2170025
3465,31.0547373,121.5394392
3466,39.95912494,116.3787156
3467,31.19294749,121.4296156
3468,34.80871889,113.5811834
3469,29.88119264,121.628437
3470,39.99626259,116.3346577
3471,39.6671684,118.1570542
3472,21.6618754,110.6582236
3473,38.52829313,115.0090599
3474,30.57841749,114.2660995
3475,22.54137587,113.9571476
3476,23.07508506,112.5038608
3477,36.59597691,114.5062816
3478,37.07599326,114.4977951
3479,24.4845953,118.127355
3480,31.05244133,121.2373152
3481,22.64054598,113.9241242
3482,22.51831329,113.4213152
3483,36.16187202,120.4246509
3484,30.30301675,120.4946694
3485,39.91979758,116.4364171
3486,30.87785379,104.2567778
3487,29.55444779,106.4611405
3488,31.91174375,118.6527944
3489,31.11494583,121.6008157
3490,24.50778759,118.0920035
3491,30.88744859,120.1193782
3492,31.1809203,121.4635122
3493,39.02353474,117.2812145
3494,28.10173937,121.0080957
3495,29.31987466,104.7685736
3496,29.86551507,121.55379
3497,23.01140838,113.1005251
3498,31.28724492,120.5911624
3499,24.52919334,118.1915274
3500,30.603169,114.2879283
3501,40.06710284,116.2735176
3502,31.11797693,121.4988112
3503,29.57946614,106.4490438
3504,31.32380491,118.383742
3505,21.43308897,109.1443283
3506,23.58127944,116.429624
3507,39.509785,116.413818
3508,31.49223817,120.3142941
3509,31.21577805,121.4588528
3510,34.77038898,113.7712294
3511,39.91198563,116.4675057
3512,31.83257171,120.4635751
3513,31.2436226,121.4828333
3514,30.02887027,120.8429468
3515,23.69461859,113.0718255
3516,25.874097,119.593761
3517,28.67519855,115.9597492
3518,33.39572662,120.1370645
3519,23.1860834,113.4458424
3520,29.932255,121.73819
3521,39.782513,116.567474
3522,22.54894628,114.0074444
3523,39.92606597,116.597659
3524,30.93035357,121.4835817
3525,36.360252,120.092384
3526,30.5555278,104.0707827
3527,29.86630952,121.6151834
3528,30.57937056,114.271602
3529,23.15754879,113.6237726
3530,22.494486,113.528725
3531,30.60670019,114.2608294
3532,35.11351965,118.3098793
3533,22.67629268,113.9949775
3534,31.285165,121.463808
3535,31.31512064,121.5058215
3536,22.53495457,114.0633792
3537,28.22432107,121.2875676
3538,31.418333,120.07589
3539,29.83370858,121.566227
3540,33.54974641,119.0305781
3541,30.57211223,114.2075973
3542,30.91065687,121.9143605
3543,22.67458116,114.1305852
3544,35.36550079,116.6000462
3545,31.21207657,121.3237381
3546,39.12966076,117.2028691
3547,29.72852358,120.2018666
3548,31.26820717,121.410706
3549,34.158224,108.89629
3550,40.02687504,116.4186645
3551,30.19049107,120.174448
3552,31.56133971,120.3735042
3553,26.10882418,119.3004169
3554,29.99217838,122.2103548
3555,43.8704412,125.3005099
3556,22.55719002,113.9100695
3557,23.08577213,113.3295965
3558,34.3594374,118.3255649
3559,28.67487757,115.8873886
3560,25.48355649,118.2181638
3561,23.12690513,113.3133105
3562,28.67467142,115.8524716
3563,23.27631841,113.3220005
3564,31.36034796,118.4165776
3565,39.03280832,117.6790524
3566,33.95007069,118.2497334
3567,31.422311,121.128981
3568,25.99735706,119.2266476
3569,41.74659777,123.5001469
3570,30.91753277,113.9427602
3571,43.17100709,124.3711996
3572,19.09161441,108.6827111
3573,23.06744292,113.3754301
3574,26.40851407,106.6714847
3575,26.57519044,104.8578072
3576,30.15848171,120.0756783
3577,36.05289392,120.3942347
3578,31.79631822,120.499903
3579,23.08565369,113.7467551
3580,39.73149653,116.1846972
3581,23.44395513,113.1883192
3582,36.69159905,117.5306439
3583,39.867245,116.326546
3584,24.75468437,113.533144
3585,22.64399185,114.0295941
3586,31.62360371,120.7012832
3587,31.21489352,121.5238309
3588,31.2889851,121.5357077
3589,31.059936,121.196963
3590,31.15908931,121.4605951
3591,26.04282091,119.2187351
3592,25.98693226,119.3849087
3593,30.2751165,120.0257885
3594,40.566707,110.002644
3595,30.22300937,120.2525436
3596,30.23027383,120.14798
3597,23.0075284,113.7596319
3598,36.5966613,109.4910414
3599,34.22306931,108.9723051
3600,31.02178877,121.1617327
3601,39.99557081,116.4175916
3602,27.11371606,114.9844873
3603,37.99675452,114.5358396
3604,30.1878204,115.0021699
3605,31.27569729,121.4516838
3606,30.536861,114.332062
3607,36.784678,118.024709
3608,31.75787482,120.3423285
3609,22.530798,113.899795
3610,42.10363815,127.512188
3611,30.652922,104.080597
3612,30.31789561,120.0742364
3613,22.64078858,113.8029099
3614,22.64181839,113.8054848
3615,19.9431962,110.4624438
3616,31.76591596,104.7398597
3617,34.75449296,113.6702663
3618,34.37686842,108.9375672
3619,37.64721612,120.5295199
3620,23.14221472,112.5608647
3621,22.74740193,113.9337373
3622,31.20451349,121.5614676
3623,31.18152509,121.3959217
3624,34.0529,117.557755
3625,31.22781,121.526153
3626,23.132887,113.25932
3627,23.15910943,113.2578504
3628,23.12227504,113.3165073
3629,30.32793275,104.4490814
3630,22.186264,112.3438716
3631,27.54322402,119.7190869
3632,23.74687392,114.7282612
3633,37.63859042,120.5027103
3634,39.87354927,119.2679
3635,22.54499267,113.8821852
3636,22.51988613,114.0363586
3637,26.45917724,111.5946525
3638,34.24962633,108.8877189
3639,29.31205403,120.1326871
3640,30.47949623,114.4154298
3641,39.94779587,116.3711894
3642,37.44583462,116.3092089
3643,23.340273,112.718594
3644,30.89169266,121.8137455
3645,36.114114,120.396274
3646,22.81346029,108.4223878
3647,22.589724,114.000428
3648,31.84159982,106.7755437
3649,34.25913182,108.9485514
3650,31.18403272,108.425894
3651,29.849445,121.547343
3652,31.21777462,121.3591862
3653,29.79553525,119.7128445
3654,31.17109734,121.3967371
3655,36.14849681,120.4187393
3656,31.23111738,121.4683274
3657,23.06640916,113.1632664
3658,24.90425018,118.6065245
3659,27.986324,120.702113
3660,19.99618629,110.2948916
3661,23.16637427,113.4029881
3662,30.12704304,104.6208823
3663,23.34201942,113.2218468
3664,31.03045861,121.1254692
3665,31.02631226,121.4688134
3666,31.73103249,118.8765764
3667,22.80898025,108.3991524
3668,29.315927,120.089128
3669,30.73705901,120.8191395
3670,31.61223635,117.8835111
3671,22.528608,113.952109
3672,35.02471622,111.0010099
3673,39.93149638,116.4359735
3674,29.3324201,120.1729481
3675,40.10469739,116.3147449
3676,39.88892037,116.3473499
3677,23.12403234,113.2689185
3678,30.78114694,108.3935702
3679,30.45405284,114.4297829
3680,23.17754831,113.2266641
3681,39.55072621,116.7186427
3682,31.6352967,120.7568371
3683,35.42625799,116.596334
3684,39.95726636,116.4243722
3685,26.07495298,119.2770821
3686,29.62157833,106.4920042
3687,30.63321142,104.1133547
3688,25.46075903,119.1071087
3689,39.86524145,116.3275635
3690,29.41486239,106.2725866
3691,24.90869617,118.5609233
3692,30.67159707,114.2780149
3693,30.30978989,120.3371519
3694,30.59071817,104.0525213
3695,34.76352757,113.7562523
3696,22.53765988,113.9572227
3697,22.73662361,113.8122536
3698,20.04923918,110.1798248
3699,30.90590134,120.659638
3700,20.02615738,110.3132969
3701,31.69166276,118.5521793
3702,28.67326887,121.4086899
3703,36.10707465,120.4243827
3704,29.85380218,121.5781832
3705,23.12037399,113.3774221
3706,30.23713418,120.2375615
3707,31.95610389,120.5558646
3708,30.72279203,120.7573199
3709,41.69424137,123.4859633
3710,22.91733002,112.8639221
3711,43.83141555,125.2864766
3712,30.50562769,114.3700266
3713,31.24217787,121.4654403
3714,21.37720694,110.2636557
3715,39.989208,116.495482
3716,31.87240085,117.4589968
3717,38.27511429,114.7040462
3718,28.165459,112.968231
3719,32.127665,118.736131
3720,43.89294438,125.3847957
3721,25.0420111,102.7150977
3722,31.19966077,121.1881685
3723,39.111655,117.145193
3724,31.24554613,121.5915449
3725,30.71141936,104.0231252
3726,31.158465,121.4292669
3727,31.14946711,121.4668908
3728,29.94018434,121.4803076
3729,40.1297,116.65214
3730,29.70738164,118.3046329
3731,22.52348863,114.0613568
3732,23.01538306,113.7577093
3733,36.72871229,119.0725386
3734,31.15980543,121.4734268
3735,31.27032348,121.3748693
3736,39.08775248,117.1286452
3737,26.65175461,119.5391679
3738,31.146887,121.173793
3739,22.7361239,114.0120921
3740,31.19864211,121.4578164
3741,39.07880815,117.2462869
3742,31.73398899,117.3014653
3743,30.33577801,120.1617408
3744,30.58579927,114.2997419
3745,31.03423337,121.5962613
3746,31.92985338,120.9558052
3747,22.66220078,114.0360644
3748,33.63327305,116.9648695
3749,30.36128557,120.053636
3750,37.42298178,122.171064
3751,30.482976,114.27669
3752,23.08301847,113.3129722
3753,28.34729514,121.5959287
3754,39.63310531,118.16688
3755,23.11404554,113.2646489
3756,30.03553034,121.1281204
3757,25.71467934,119.3834442
3758,22.79563322,114.4580113
3759,31.15203802,121.4880717
3760,25.9527583,117.3627591
3761,39.02038401,117.2370923
3762,31.24183847,121.3567668
3763,31.1623577,121.4629126
3764,31.22419714,121.4782763
3765,31.160683,121.1526
3766,30.6092774,121.0926229
3767,31.07700295,121.5992224
3768,31.16345938,121.537095
3769,34.79667341,117.3238403
3770,31.96688794,118.7066129
3771,40.07574814,116.3108182
3772,32.11394911,118.9571929
3773,36.64647999,117.0145655
3774,31.552767,120.325055
3775,23.14898886,113.2019448
3776,29.82325444,106.4332649
3777,30.59470063,114.3786271
3778,30.26759874,120.1007366
3779,34.24091181,108.971862
3780,34.31969196,108.9710927
3781,31.23829671,121.4853208
3782,30.241598,120.24966
3783,31.41403259,121.2030172
3784,34.03534615,113.845616
3785,39.03503624,121.7513895
3786,25.68317749,114.7642887
3787,39.6643301,122.9810143
3788,30.26302572,120.159182
3789,43.7987611,125.3171325
3790,24.52543319,118.1439614
3791,39.960933,116.451416
3792,34.23769904,108.871453
3793,28.15700373,113.0593918
3794,28.30998397,109.7424424
3795,23.02734093,113.124694
3796,41.80311843,123.4696555
3797,22.70961026,114.2365909
3798,31.126987,121.2200493
3799,39.52587504,116.4099419
3800,28.43742603,118.1844163
3801,37.14778072,122.469095
3802,34.15370066,108.9652169
3803,22.56213405,113.8640106
3804,39.924162,116.455537
3805,31.30405678,120.7660961
3806,31.20935129,121.3074303
3807,34.334224,108.785093
3808,29.29128341,120.2420568
3809,31.22164654,121.4245999
3810,30.590333,114.263897
3811,23.29246093,113.3539259
3812,30.668534,104.122703
3813,31.94365935,118.693226
3814,31.16909611,121.4139891
3815,22.52938524,113.9046568
3816,31.98909605,118.7102151
3817,31.26214256,121.4381322
3818,28.74325114,115.8365178
3819,30.16864058,120.1682603
3820,29.08165744,119.6491241
3821,29.32805978,120.1141607
3822,31.50244013,120.343082
3823,31.23935255,121.5602446
3824,22.66550678,113.8252366
3825,39.92056559,116.4635346
3826,31.21017738,121.4286442
3827,22.56047584,114.1300982
3828,22.99531,113.3332829
3829,31.16667351,121.277259
3830,29.975035,120.248128
3831,31.99695326,118.7218055
3832,38.859795,115.488556
3833,31.21930694,121.35495
3834,31.25892504,121.3656096
3835,31.28736411,121.1262674
3836,30.61975728,104.0756053
3837,40.075902,116.612448
3838,41.79186086,123.3999013
3839,39.15828458,117.4173903
3840,28.11119226,113.0140437
3841,29.865583,121.569496
3842,39.90926076,116.4744509
3843,32.02414946,120.8552211
3844,30.302624,120.1297925
3845,28.134003,120.291237
3846,30.33686141,120.1182536
3847,39.86611803,116.4258439
3848,25.03647647,102.7069944
3849,32.066371,118.626177
3850,31.58742471,120.3054922
3851,22.52008715,113.3903444
3852,32.04388414,118.7528397
3853,26.06872161,119.2020471
3854,30.25017292,120.1659781
3855,29.85003541,121.5533867
3856,31.20456488,121.4378736
3857,30.6133663,104.0484618
3858,29.021019,119.17022
3859,31.179586,121.521973
3860,34.26490832,108.9705109
3861,30.25966586,120.2053071
3862,31.20410972,121.2830157
3863,29.709282,106.65587
3864,39.91136157,116.3723105
3865,30.550925,104.056335
3866,39.81490214,116.3658601
3867,32.042576,120.860847
3868,31.12592,121.506145
3869,22.64506857,114.0352393
3870,34.82354846,113.6354038
3871,31.55779701,120.3152833
3872,39.95877487,116.2912002
3873,31.20985414,121.5512592
3874,31.22816512,121.5164076
3875,31.27119302,121.534152
3876,30.28026339,120.0179594
3877,30.771803,114.220222
3878,27.9979492,120.6703135
3879,22.57291482,114.124993
3880,32.47159025,119.935469
3881,24.90302238,118.6065594
3882,28.37738557,121.3856602
3883,29.82550136,121.5441996
3884,31.57660171,120.2991947
3885,22.68252817,114.1366721
3886,26.8759546,100.233958
3887,31.18317158,121.4545579
3888,40.078045,116.612732
3889,29.79656,121.544922
3890,30.25028605,119.726259
3891,31.21678001,121.422452
3892,23.104919,113.27063
3893,22.76747925,108.2728728
3894,18.274132,109.512512
3895,45.87623538,126.56009
3896,24.5102086,117.6730075
3897,23.17405142,113.2066641
3898,23.01129877,113.1222532
3899,30.711858,104.06664
3900,22.69982171,114.0411329
3901,31.277998,121.624106
3902,25.24908216,110.1691496
3903,34.22634626,108.872072
3904,31.19573183,121.4396149
3905,30.03631631,120.5803671
3906,38.918728,121.627801
3907,23.11837259,113.3227247
3908,22.92591221,113.8885054
3909,31.99808698,118.7130207
3910,24.501778,118.126716
3911,32.39754,119.44273
3912,23.36177691,116.7165273
3913,23.133086,113.229593
3914,31.15788816,121.3733057
3915,36.05187906,103.8449031
3916,26.86528568,100.2358575
3917,21.19743811,110.4056471
3918,23.171905,113.34425
3919,24.97792464,102.7641504
3920,31.38540949,121.2784238
3921,28.04465078,120.8894286
3922,24.47561676,118.1930562
3923,31.92128962,120.9517993
3924,32.09959468,118.9245477
3925,22.52216558,113.9916108
3926,30.098655,120.643615
3927,22.527266,114.027121
3928,33.52737194,119.1552258
3929,31.18640224,121.4379332
3930,28.19078549,113.0313714
3931,39.99036529,116.4324252
3932,30.620805,120.677402
3933,39.93685569,116.5166402
3934,41.81870111,123.4362666
3935,29.47446052,106.479869
3936,31.28791789,121.3193693
3937,43.84851013,126.5667594
3938,30.27898943,120.1500088
3939,29.61013469,106.5505004
3940,39.95736499,116.3377227
3941,36.65359856,117.030251
3942,28.65147702,121.4303302
3943,31.23651064,121.5017059
3944,40.05422373,116.3022914
3945,30.57228035,114.2716645
3946,30.29265846,120.0763114
3947,30.512169,114.217799
3948,30.270912,119.965566
3949,31.231657,121.471031
3950,37.46962592,121.4476919
3951,33.36171517,120.1523297
3952,23.06335428,113.1559519
3953,31.27496187,121.5435838
3954,29.29803114,121.4272702
3955,22.516047,114.050987
3956,22.55738818,113.8854146
3957,28.21450273,112.9874926
3958,31.0854754,121.3987567
3959,22.55158906,113.8876172
3960,40.03044049,116.3332951
3961,31.20475894,121.5456375
3962,31.235344,121.50531
3963,31.68574422,118.5098176
3964,31.58830826,120.314009
3965,31.18374635,121.427958
3966,30.032243,120.876617
3967,24.87793704,102.8257865
3968,30.64823693,111.3613623
3969,31.74262802,117.28914
3970,34.22870636,108.9020063
3971,31.86999181,120.5171753
3972,30.04456829,120.4796112
3973,29.246012,119.884544
3974,31.351947,120.622499
3975,30.63144814,104.1387908
3976,30.38491972,120.2482249
3977,39.025943,117.218363
3978,22.76042719,113.857922
3979,32.05954394,118.7873168
3980,27.95414577,120.6855655
3981,31.21565693,120.595263
3982,22.62384516,113.8141268
3983,30.502246,114.326015
3984,40.062688,116.547196
3985,29.70067344,107.3984757
3986,22.23466678,113.5405554
3987,23.177311,112.903056
3988,28.84694997,121.1428301
3989,30.36496827,120.0273046
3990,30.28301231,120.0356877
3991,30.56437987,114.3081107
3992,30.52530974,114.3570864
3993,30.4332,120.284495
3994,30.50058571,120.6928101
3995,31.22745639,121.4307313
3996,32.01749913,120.2687619
3997,30.50628995,114.1728369
3998,23.0276174,113.1128901
3999,38.46114698,106.2833481
4000,29.05507053,111.6813984
4001,31.2235723,121.5333607
4002,39.37815128,117.0124213
4003,30.26902281,120.1405923
4004,29.99210228,120.5842076
4005,31.01645138,121.2306891
4006,29.85839787,121.4495251
4007,39.91981698,116.4562449
4008,31.378647,120.761909
4009,31.13621661,120.6161166
4010,31.23068344,121.4369273
4011,31.27367626,121.5282769
4012,28.36790572,121.3659975
4013,22.91030018,114.0647451
4014,31.18571606,121.4089648
4015,30.328991,120.174133
4016,22.28330542,113.5138246
4017,39.89013624,116.4881936
4018,23.12182937,113.3223035
4019,30.31926909,120.1457387
4020,29.875898,121.5532
4021,28.183471,112.94971
4022,33.32697839,120.1902848
4023,39.921338,116.461034
4024,29.86009409,121.6144273
4025,31.316153,120.672966
4026,30.63132111,104.0671758
4027,23.107094,113.45392
4028,30.24843264,120.2132177
4029,22.68670996,113.2297618
4030,24.32050234,109.4108244
4031,29.37195358,113.1106371
4032,29.351639,110.536423
4033,23.12435672,113.2435497
4034,31.22133504,121.3513051
4035,26.90394648,112.599378
4036,31.20007007,121.6017244
4037,22.491972,113.916374
4038,30.208154,120.221745
4039,31.19509047,121.4376032
4040,32.06891754,118.7778819
4041,31.98671828,120.8883212
4042,31.15961305,121.4260346
4043,32.05469288,118.7410315
4044,24.32298609,109.4513508
4045,34.373611,118.353602
4046,22.81045473,114.0799397
4047,25.92970288,119.6739024
4048,30.652267,104.067951
4049,28.39237418,121.3618573
4050,36.62800768,101.7601894
4051,30.69534407,114.3037663
4052,30.55775463,114.3388103
4053,36.06392707,120.3127426
4054,26.87700906,100.2291256
4055,42.907486,129.512207
4056,28.584469,115.892852
4057,22.53430306,114.05321
4058,30.62428902,104.0673478
4059,23.021984,113.791126
4060,37.53635109,121.3922241
4061,39.94924041,116.4737309
4062,22.282116,113.58911
4063,31.234587,121.484359
4064,30.55827729,104.0495846
4065,29.57888368,106.534714
4066,30.28225798,120.1240756
4067,29.59961427,120.8422707
4068,34.25302197,108.8248158
4069,30.233106,120.061015
4070,22.73086621,113.8004505
4071,32.00295,118.72489
4072,22.76818626,100.9751153
4073,23.12022269,113.3259916
4074,23.01149627,113.1497211
4075,22.523716,113.995172
4076,31.29081326,121.4823661
4077,32.03697274,118.6433744
4078,31.29426111,121.4904233
4079,36.65779175,117.1001317
4080,39.81895071,116.2910044
4081,31.39950693,121.4848756
4082,31.10344,121.362815
4083,30.809873,103.840205
4084,30.58867485,114.3439514
4085,23.13433301,113.3196635
4086,36.47803366,115.9868181
4087,30.66383053,104.0211189
4088,28.15477864,112.9953213
4089,31.2353718,121.5070614
4090,22.53499464,114.0318272
4091,23.12369094,113.2720041
4092,28.19121953,112.9692686
4093,30.97159304,104.279201
4094,30.51757583,114.1543393
4095,27.716572,106.930649
4096,39.75518339,116.1613258
4097,29.35632624,113.1381211
4098,31.17516026,121.3728805
4099,30.18170624,120.2691325
4100,32.86210971,120.3192584
4101,44.57076176,129.6017506
4102,31.18584657,121.5092927
4103,31.79246275,119.9173969
4104,31.32990771,121.2786126
4105,31.52842598,120.3846611
4106,24.68939164,118.1403404
4107,23.067986,114.4157314
4108,32.04155054,118.78174
4109,39.92301533,116.1726956
4110,39.950357,116.46382
4111,34.258907,108.950414
4112,38.03608016,114.4795289
4113,39.79069855,116.5126512
4114,30.59796247,114.274366
4115,23.12486601,113.3163371
4116,33.950207,118.283585
4117,30.43973018,114.4219091
4118,39.9909937,116.4066799
4119,30.61361292,104.0934948
4120,25.095128,102.7361944
4121,32.20539822,119.4533641
4122,31.35326954,120.9514067
4123,26.06249144,119.2898371
4124,31.203688,121.462502
4125,23.03256283,113.1409549
4126,29.6061069,106.2940513
4127,31.31613071,120.7560196
4128,29.629579,106.565782
4129,32.03963068,118.787953
4130,31.31583191,120.6772045
4131,32.77852509,119.4804382
4132,31.13281691,121.8086772
4133,31.323013,118.869641
4134,31.412294,120.99263
4135,32.00577692,120.884506
4136,39.91505648,116.353578
4137,31.21437274,121.3873928
4138,41.735722,123.461029
4139,43.89152379,125.3336458
4140,22.5446752,114.1159709
4141,31.625088,119.046725
4142,31.22644584,121.558131
4143,39.98616153,116.4918587
4144,23.397595,113.305079
4145,22.51969351,113.3653623
4146,29.12571254,110.4832288
4147,30.655214,104.081613
4148,30.27655543,120.1215892
4149,30.73346098,121.3280972
4150,22.628021,114.021385
4151,22.60686003,113.8507926
4152,45.7213189,126.609193
4153,31.13576939,120.6112629
4154,22.63073801,114.0366936
4155,31.23324114,121.4125385
4156,34.03085,113.859719
4157,31.215841,120.603516
4158,22.71541582,114.2445938
4159,40.00823968,116.4643478
4160,30.01789827,122.1240041
4161,22.54565213,114.119584
4162,30.56886153,104.2338502
