name,latitude,longitude
starbucks,24.50156,117.88997
starbucks,22.54052368,113.9359528
starbucks,36.847973,117.215263
starbucks,39.96011588,116.7808628
starbucks,39.97211575,116.29529
starbucks,39.90758004,116.4791536
starbucks,30.28141689,120.0814891
starbucks,36.39834235,120.4488895
starbucks,22.81918621,113.3051348
starbucks,30.24616772,122.2107594
starbucks,36.66505404,117.0302939
starbucks,32.3034843,118.3121002
starbucks,39.12192451,117.2549987
starbucks,45.757172,126.699295
starbucks,29.50337938,106.4906126
starbucks,40.8549161,111.8204784
starbucks,22.5270068,114.0436435
starbucks,30.2307642,120.2534893
starbucks,31.19371199,121.5070692
starbucks,43.81810974,125.2574755
starbucks,31.967441,118.80242
starbucks,36.57918689,114.4794273
starbucks,26.06595823,119.3655753
starbucks,30.0665011,120.5373091
starbucks,31.170876,121.101514
starbucks,31.23539222,121.4773497
starbucks,31.24262735,121.6235125
starbucks,30.5818332,104.1901259
starbucks,24.97278791,118.567366
starbucks,31.99845911,118.7427557
starbucks,23.10024027,114.4596058
starbucks,30.554924,104.068321
starbucks,24.49349977,118.0297011
starbucks,30.51170475,120.7170482
starbucks,36.1952481,117.1789742
starbucks,31.77557992,119.9640512
starbucks,22.57938667,113.9384854
starbucks,31.29079493,121.3233347
starbucks,28.116108,112.939156
starbucks,39.90907375,116.5218844
starbucks,23.118116,113.241486
starbucks,31.25204747,121.507287
starbucks,31.18124514,121.6349012
starbucks,31.15394412,121.3410029
starbucks,28.23300087,112.5533652
starbucks,23.01366483,113.1655097
starbucks,27.3309147,118.1068039
starbucks,29.43389789,106.4455676
starbucks,31.4809774,120.3749657
starbucks,29.82163959,121.5246886
starbucks,32.37846391,120.5847196
starbucks,31.00304342,112.2059344
starbucks,30.75700803,120.7634479
starbucks,31.36756234,121.2589402
starbucks,30.50668558,114.4140458
starbucks,30.261017,120.104435
starbucks,30.261017,120.104435
starbucks,22.79857077,113.5225224
starbucks,29.56209859,106.5469422
starbucks,33.23251352,119.3210077
starbucks,31.13727268,121.4275825
starbucks,36.25509715,120.0353444
starbucks,39.0816648,117.3236275
starbucks,27.99880649,120.6829669
starbucks,31.1616462,121.3996929
starbucks,31.45948851,121.1154099
starbucks,32.12584899,118.7301793
starbucks,30.88017606,114.3766719
starbucks,27.96182663,120.6107533
starbucks,24.4532694,118.0758126
starbucks,39.86691238,116.3306773
starbucks,39.11657646,117.2186923
starbucks,39.93749734,116.5014696
starbucks,23.3341977,113.2959509
starbucks,22.72407108,108.3841352
starbucks,31.8363772,120.554266
starbucks,22.52869593,113.9470375
starbucks,45.1375532,124.848032
starbucks,31.18329659,121.3815558
starbucks,39.78607356,116.5768021
starbucks,34.23540734,108.9729112
starbucks,31.16889873,121.3935024
starbucks,19.91726141,110.3303889
starbucks,26.510332,101.7267
starbucks,31.21470797,121.5048897
starbucks,22.56478911,114.1094904
starbucks,28.25102325,112.9924407
starbucks,41.94533528,123.4115911
starbucks,40.02485399,117.378273
starbucks,31.19454532,121.7655559
starbucks,30.9064777,121.8159556
starbucks,29.65113301,106.5224204
starbucks,38.6842619,116.0905659
starbucks,30.94457685,117.8312745
starbucks,22.51375364,113.3674296
starbucks,39.12075505,117.2239065
starbucks,22.75583757,108.378582
starbucks,36.87418802,118.7724638
starbucks,28.7550749,104.6479297
starbucks,32.12646412,114.0809176
starbucks,22.97881955,113.3686581
starbucks,31.25364339,120.6284022
starbucks,27.65148711,106.8851066
starbucks,29.55204454,106.5732611
starbucks,38.27305914,116.8272114
starbucks,30.14510584,120.0699009
starbucks,31.85636372,106.7276287
starbucks,30.32400598,120.1469262
starbucks,34.25425462,117.2664034
starbucks,30.43526025,120.2410755
starbucks,31.19364836,121.3189158
starbucks,31.26354847,121.4464545
starbucks,29.8269872,114.3367997
starbucks,31.26313028,121.4994335
starbucks,31.358568,120.952601
starbucks,32.328799,121.17124
starbucks,30.350732,120.217209
starbucks,22.23286541,113.5259686
starbucks,39.89376068,116.4795506
starbucks,31.27940361,121.1902285
starbucks,25.79742995,113.0313156
starbucks,28.19101906,112.9714615
starbucks,30.57477504,103.9171171
starbucks,28.1909349,112.8977641
starbucks,31.31041843,121.4718604
starbucks,28.62363094,115.7931948
starbucks,36.81757348,118.2966346
starbucks,26.55121884,106.8010139
starbucks,40.03681648,116.3373774
starbucks,30.57835283,114.2630643
starbucks,31.29662392,121.6163521
starbucks,39.37531236,117.0163035
starbucks,31.64228439,120.1856339
starbucks,31.27198532,121.5872383
starbucks,27.95382355,116.3637543
starbucks,42.28892135,118.954779
starbucks,22.97255904,113.993454
starbucks,27.70877796,106.9404674
starbucks,26.57943149,106.5086102
starbucks,32.48664208,119.9519062
starbucks,26.61918609,106.6214275
starbucks,26.11121405,119.2684436
starbucks,38.40030112,112.7440596
starbucks,30.11772132,121.4574784
starbucks,29.721647,106.57383
starbucks,33.97312258,116.7930901
starbucks,21.66640223,109.1936302
starbucks,31.32992237,120.7279122
starbucks,25.44567243,119.0383512
starbucks,39.78590043,116.5636325
starbucks,39.81002778,116.3653636
starbucks,39.92155295,116.1637044
starbucks,29.2096945,119.4393697
starbucks,31.95755807,118.859185
starbucks,31.29414678,121.4172935
starbucks,31.21856003,121.6333787
starbucks,30.33832444,120.1167011
starbucks,40.79714493,114.8937482
starbucks,39.93235572,116.4787245
starbucks,34.15618956,108.9329624
starbucks,18.29146417,109.4308311
starbucks,29.52679722,106.5405253
starbucks,34.28501527,108.9469314
starbucks,28.63428173,115.8638066
starbucks,22.54766806,114.1389477
starbucks,31.22014183,121.5357753
starbucks,29.82769563,121.5098003
starbucks,22.90577551,113.3617551
starbucks,31.10792,121.387662
starbucks,30.5801309,114.2693095
starbucks,39.9439629,116.5074778
starbucks,23.17043697,113.264451
starbucks,30.31173902,120.2496197
starbucks,31.99151289,118.7969738
starbucks,22.56052971,113.9450677
starbucks,39.95872609,116.4574599
starbucks,22.7690035,108.306967
starbucks,31.14576119,121.1269412
starbucks,30.81820868,106.0778646
starbucks,40.74693184,107.3990822
starbucks,36.45929378,116.0445499
starbucks,29.09147701,119.6734858
starbucks,24.36531204,118.0504131
starbucks,21.26065108,110.3961589
starbucks,30.00821662,121.1139092
starbucks,30.8859067,121.16436
starbucks,34.28592922,108.9203775
starbucks,24.6350406,118.0735556
starbucks,31.60798032,120.9605455
starbucks,31.39842907,120.8920741
starbucks,29.951239,121.711196
starbucks,22.515226,113.925682
starbucks,28.14712877,113.0642381
starbucks,31.52699363,120.5506665
starbucks,39.909168,116.26482
starbucks,34.21500946,108.9570454
starbucks,30.43866558,114.4415975
starbucks,22.09650564,113.1753588
starbucks,30.2097984,120.2326798
starbucks,25.06035194,116.4051032
starbucks,23.06790064,113.2868083
starbucks,40.60637772,109.9518156
starbucks,22.52136778,113.3510917
starbucks,36.64528345,101.720835
starbucks,26.56181379,101.7219132
starbucks,30.64169303,104.0420358
starbucks,29.83448292,121.5543723
starbucks,40.11711804,113.3002915
starbucks,28.64577507,115.9562774
starbucks,31.29568698,121.3205463
starbucks,30.20056207,120.2217278
starbucks,31.25447344,120.7350147
starbucks,30.859311,120.268969
starbucks,30.54910464,104.0431881
starbucks,36.07090339,120.4360771
starbucks,33.59988461,119.0247309
starbucks,29.71958376,115.9800857
starbucks,32.18299511,118.6976114
starbucks,36.11768936,120.4486513
starbucks,34.10439591,119.3537736
starbucks,41.79316852,123.4334564
starbucks,31.0070418,121.2341244
starbucks,39.12062603,117.1840972
starbucks,31.3092268,121.3516331
starbucks,31.17007837,108.4044707
starbucks,38.0383404,114.6243525
starbucks,39.78547172,116.5602851
starbucks,31.27515811,121.4290524
starbucks,41.68895371,123.4649134
starbucks,36.19184533,117.1468091
starbucks,39.84476553,116.3211393
starbucks,39.86727257,116.305451
starbucks,31.24565436,121.6036856
starbucks,22.527103,114.029387
starbucks,22.54252731,113.9460003
starbucks,39.91296217,116.6041446
starbucks,27.82251034,114.9110216
starbucks,30.86863597,121.8491592
starbucks,30.57502752,104.0707827
starbucks,37.948432,115.232013
starbucks,45.75821193,126.5881151
starbucks,36.71532263,117.0561075
starbucks,30.30950523,120.2127736
starbucks,30.58504006,104.0700102
starbucks,31.15185439,121.4366913
starbucks,36.08944194,103.6841884
starbucks,33.58349033,114.6493485
starbucks,31.98026214,118.7098047
starbucks,40.03346358,113.2237673
starbucks,31.425355,104.749505
starbucks,30.1907728,103.5130656
starbucks,31.21236102,121.6334689
starbucks,39.79156263,116.4988502
starbucks,30.31948859,120.0349724
starbucks,32.04227718,118.6520648
starbucks,33.82964211,115.7796335
starbucks,30.36948268,113.448987
starbucks,28.64955758,121.4039791
starbucks,40.0134742,116.4742184
starbucks,31.20292317,121.430431
starbucks,39.92316566,116.575799
starbucks,37.99421803,114.4598365
starbucks,22.58140581,113.9560314
starbucks,22.96429094,113.1313705
starbucks,46.63597141,126.9909346
starbucks,30.44743429,106.6553164
starbucks,29.88123812,121.6416222
starbucks,30.12939073,120.3955543
starbucks,22.98524569,113.2792783
starbucks,29.99917824,120.582338
starbucks,30.03534664,122.1071202
starbucks,25.0805849,117.0445204
starbucks,30.01647755,120.8623838
starbucks,23.12409548,113.3265996
starbucks,22.72983836,114.2252719
starbucks,30.43664133,104.0815574
starbucks,24.71753219,118.1653476
starbucks,39.11454535,117.2279835
starbucks,36.1426661,120.3742683
starbucks,22.75212657,111.5728927
starbucks,31.02955305,112.2045118
starbucks,38.29780972,116.8907332
starbucks,30.49190079,104.0699244
starbucks,40.03760368,116.3556647
starbucks,40.09017095,116.541338
starbucks,39.91151381,116.1242416
starbucks,31.18094223,121.4610618
starbucks,31.21700389,121.4141607
starbucks,31.02609713,121.5193248
starbucks,24.50678533,118.1232262
starbucks,39.67636796,118.2540035
starbucks,37.51366617,121.257906
starbucks,26.29579563,107.5166595
starbucks,39.123896,117.760047
starbucks,27.63708841,120.3390348
starbucks,39.78439233,116.4963198
starbucks,30.19402015,120.1694482
starbucks,22.76592286,108.3743012
starbucks,22.5443158,113.9291395
starbucks,29.304156,120.0779
starbucks,31.84116689,117.2223026
starbucks,37.74055085,115.6488919
starbucks,28.64244095,121.2529308
starbucks,30.77173239,120.6855917
starbucks,30.24833841,120.1979434
starbucks,31.08396334,118.2057345
starbucks,23.14808785,113.3682203
starbucks,31.28962689,121.4200616
starbucks,36.360935,120.0938
starbucks,31.25326734,121.3853592
starbucks,31.09001916,121.2467844
starbucks,20.05589095,110.3116286
starbucks,24.47513849,118.1894803
starbucks,22.56282263,114.1057688
starbucks,22.45239249,112.6840067
starbucks,31.2606064,121.6122622
starbucks,31.24367305,121.3205838
starbucks,30.30996236,120.112472
starbucks,40.082145,116.371868
starbucks,31.36283527,121.2449863
starbucks,31.00297537,121.1971807
starbucks,30.53419833,114.2976496
starbucks,22.5372635,114.1025341
starbucks,23.05574527,113.1509013
starbucks,22.57275811,113.9269089
starbucks,31.14191923,121.3961202
starbucks,43.68760784,126.6232198
starbucks,31.05385679,121.274909
starbucks,31.177325,112.588968
starbucks,24.94685463,102.7679014
starbucks,23.095482,113.306595
starbucks,29.85778469,121.5345812
starbucks,40.06173284,116.3658643
starbucks,31.59253479,120.4511806
starbucks,31.24232464,121.3961363
starbucks,32.08865581,118.9060432
starbucks,21.22868697,110.398559
starbucks,32.02515088,118.912636
starbucks,40.05237128,116.6152596
starbucks,27.93758023,120.6964147
starbucks,34.26031158,108.9460233
starbucks,31.20154119,121.4349334
starbucks,24.51660409,118.1626975
starbucks,24.503663,118.177746
starbucks,28.75122786,104.6487612
starbucks,31.13014855,121.3973871
starbucks,28.90527592,118.5257926
starbucks,39.143166,117.09052
starbucks,39.95173556,116.4207673
starbucks,23.140487,113.321027
starbucks,22.61941833,114.1494405
starbucks,29.808318,121.550735
starbucks,30.661721,104.006979
starbucks,43.86672078,125.2928817
starbucks,31.57490303,120.2903189
starbucks,31.620879,121.396525
starbucks,30.17152927,120.1467376
starbucks,31.38606207,119.5019298
starbucks,31.22348335,121.455014
starbucks,30.345662,120.383884
starbucks,31.274706,120.529262
starbucks,31.61619983,121.2085726
starbucks,30.2943129,120.2237749
starbucks,31.27838581,121.439661
starbucks,30.933873,121.462897
starbucks,23.10994075,113.240338
starbucks,31.26425554,121.3476634
starbucks,29.14357818,121.0308409
starbucks,30.54962014,104.0459608
starbucks,30.24681746,120.1599744
starbucks,29.97282214,119.7377024
starbucks,31.40271388,121.3511353
starbucks,30.65476294,114.3147
starbucks,31.21557986,121.4161563
starbucks,38.87630902,115.4693556
starbucks,39.90763702,116.4568083
starbucks,22.66955244,113.2478333
starbucks,31.36678825,120.6481229
starbucks,35.4312046,116.6037677
starbucks,31.42201283,120.6376162
starbucks,39.093291,117.127513
starbucks,45.73479999,126.593621
starbucks,39.91150969,116.3742584
starbucks,43.86725567,125.2965307
starbucks,31.70536899,119.9503591
starbucks,24.967122,102.741707
starbucks,29.80801265,121.547122
starbucks,31.23888351,121.5108645
starbucks,32.91723237,117.3694762
starbucks,31.39053141,121.2374046
starbucks,26.01652013,119.3983408
starbucks,28.67387131,115.9387797
starbucks,24.48801751,118.1101932
starbucks,31.78461968,119.9748653
starbucks,31.240593,121.324269
starbucks,39.13053179,117.3639393
starbucks,23.10779899,113.3053062
starbucks,34.215141,108.963646
starbucks,36.087742,120.378671
starbucks,28.95232369,118.8744872
starbucks,31.31048867,120.6346726
starbucks,22.53662706,113.9451491
starbucks,31.14985642,121.8091063
starbucks,25.68995994,100.1615057
starbucks,31.15050283,121.8068533
starbucks,32.509415,120.151179
starbucks,25.03769631,102.7159809
starbucks,31.24643898,121.4959793
starbucks,30.54975687,114.3384982
starbucks,37.74863591,115.700444
starbucks,29.99745104,120.587613
starbucks,34.75301103,113.6659878
starbucks,22.54697392,114.0471979
starbucks,23.009064,113.378074
starbucks,29.60366113,119.0511324
starbucks,39.90798293,116.3451168
starbucks,31.94256593,118.8220439
starbucks,39.86589675,116.3781059
starbucks,31.23280538,121.382369
starbucks,21.85340337,111.9650701
starbucks,32.19553196,119.4354576
starbucks,31.23167243,121.2262362
starbucks,39.71253601,116.3197469
starbucks,30.247484,120.050504
starbucks,39.95617469,116.4628043
starbucks,31.190998,121.583302
starbucks,24.96561494,118.3917993
starbucks,32.06125806,112.1328231
starbucks,43.91416705,125.3198017
starbucks,31.170998,121.401184
starbucks,37.45343638,121.4307622
starbucks,31.31708762,120.6695344
starbucks,38.838375,117.454575
starbucks,39.909571,116.412879
starbucks,29.96962216,122.3215145
starbucks,30.58888299,114.3464321
starbucks,29.85447167,121.6203139
starbucks,39.02957708,117.7066409
starbucks,31.64446371,120.7473078
starbucks,31.106516,121.387133
starbucks,31.32971342,120.7079394
starbucks,34.50640632,109.4739318
starbucks,28.170569,112.994941
starbucks,31.34088515,118.3667808
starbucks,22.91603086,113.2688346
starbucks,26.08429339,119.2966002
starbucks,34.76905457,113.6666483
starbucks,39.98255447,116.3054015
starbucks,31.81779305,119.9702096
starbucks,24.44075209,117.8071207
starbucks,30.772887,114.217802
starbucks,31.15888733,121.1128478
starbucks,30.53540134,120.9515101
starbucks,23.0629707,113.1505528
starbucks,30.87318882,120.0928694
starbucks,23.13963679,113.3441858
starbucks,31.17849143,120.6381687
starbucks,30.65622488,104.0805888
starbucks,30.67375822,104.0566485
starbucks,30.284081,120.152687
starbucks,30.732626,121.34774
starbucks,30.09981849,120.6428881
starbucks,39.09071641,117.2171332
starbucks,31.29972071,120.5506021
starbucks,36.71756448,119.1299691
starbucks,22.52301293,113.9379859
starbucks,31.18800533,121.415568
starbucks,24.802508,118.566242
starbucks,28.01755056,120.6178325
starbucks,24.48197993,118.1209693
starbucks,34.19561563,108.8882157
starbucks,31.262,121.5073022
starbucks,31.96744,118.79839
starbucks,30.17964394,121.2113428
starbucks,31.63562372,120.8231177
starbucks,22.54219779,114.1143827
starbucks,26.28388238,117.6609886
starbucks,28.89097923,105.4502055
starbucks,38.48696166,106.2490046
starbucks,31.11919486,121.5604119
starbucks,26.60401605,106.7208251
starbucks,31.57340261,120.300718
starbucks,31.26421336,120.5965977
starbucks,31.21805795,121.4623153
starbucks,29.60821241,106.2931109
starbucks,34.71972512,113.7010288
starbucks,43.87720078,125.2004528
starbucks,23.082396,113.27891
starbucks,39.8983,116.397813
starbucks,30.616513,104.056178
starbucks,29.5989073,106.5589092
starbucks,22.56380349,114.0994173
starbucks,31.313014,120.601023
starbucks,31.23101187,121.477581
starbucks,31.31107015,120.6281791
starbucks,22.77421231,112.975906
starbucks,31.671125,120.754566
starbucks,30.189566,120.191269
starbucks,31.84289768,120.5271199
starbucks,31.30546023,120.6584183
starbucks,29.33259594,104.7715151
starbucks,43.8349563,125.3787178
starbucks,19.97716,110.34008
starbucks,29.51619,106.64613
starbucks,30.28565794,120.1926591
starbucks,36.20659477,113.1101747
starbucks,25.04110711,118.1969959
starbucks,32.99932744,118.5201541
starbucks,30.22908,120.189615
starbucks,31.25305142,121.6089996
starbucks,39.98043329,116.3104159
starbucks,31.203432,121.518188
starbucks,29.90122368,121.8097668
starbucks,31.86869924,120.9914006
starbucks,31.26422711,121.497438
starbucks,30.57468742,114.3606796
starbucks,23.13930525,113.2800946
starbucks,39.99200635,116.4755529
starbucks,31.89527362,121.182121
starbucks,22.553808,113.886833
starbucks,30.75716384,120.6876361
starbucks,29.87415502,121.5552825
starbucks,31.27385407,121.5151188
starbucks,24.88107129,118.6001167
starbucks,29.98496522,120.5787395
starbucks,29.55279119,106.5098816
starbucks,40.78645957,114.8955677
starbucks,30.59627985,104.13625
starbucks,31.22280074,121.4437916
starbucks,31.22405658,121.5343587
starbucks,41.78095918,123.3592558
starbucks,31.192474,121.442986
starbucks,39.89800009,116.3969132
starbucks,31.32322293,120.7114359
starbucks,30.552382,114.205478
starbucks,22.53881728,114.0562808
starbucks,31.24105601,121.4720482
starbucks,30.64181119,114.308871
starbucks,39.1363739,117.2097795
starbucks,31.31066958,118.3674588
starbucks,24.871764,118.653806
starbucks,28.85547893,121.1405092
starbucks,24.47268273,118.1100139
starbucks,37.883003,112.560586
starbucks,31.24272183,121.4411212
starbucks,31.21172843,121.4016857
starbucks,29.540334,119.385504
starbucks,34.383556,109.28545
starbucks,36.662108,117.0018973
starbucks,28.89316283,119.8129428
starbucks,22.79229008,113.1756485
starbucks,29.90380271,121.5529554
starbucks,32.02860186,119.0524199
starbucks,29.86377727,121.5749127
starbucks,39.91253901,116.4590598
starbucks,30.20049351,120.2044113
starbucks,31.225103,121.534615
starbucks,39.0937946,117.1221586
starbucks,22.94655163,113.6778267
starbucks,30.81868227,120.9271982
starbucks,29.558731,106.576721
starbucks,30.25918304,120.1630819
starbucks,23.13155619,113.262953
starbucks,30.21427376,120.1781452
starbucks,31.04961998,121.215403
starbucks,23.11625596,114.418972
starbucks,22.83172504,108.373636
starbucks,31.876352,117.349678
starbucks,31.193838,121.606934
starbucks,31.18226858,121.49317
starbucks,30.290066,120.175076
starbucks,39.9392056,116.4323923
starbucks,32.0175981,120.8681767
starbucks,31.38220178,119.8172515
starbucks,31.85400769,120.3964496
starbucks,31.69946411,120.5458996
starbucks,31.33398762,121.4916283
starbucks,23.22800729,113.2887368
starbucks,31.17866755,121.5345923
starbucks,30.58563025,104.0698203
starbucks,33.53705195,119.1261261
starbucks,31.111469,121.056564
starbucks,39.93557584,116.4498507
starbucks,31.65114201,120.7403394
starbucks,31.32306254,120.7115968
starbucks,30.250996,120.215881
starbucks,26.09725792,119.3076986
starbucks,39.75282056,116.3153687
starbucks,29.70107266,120.2643299
starbucks,30.60517008,114.2711066
starbucks,23.118714,113.272669
starbucks,29.6014279,106.3014193
starbucks,39.98675494,116.4802478
starbucks,28.58963659,121.3761901
starbucks,31.33343045,120.7571214
starbucks,31.22343321,121.501389
starbucks,23.12274479,113.2535213
starbucks,30.53535051,104.0662926
starbucks,24.56182938,118.060863
starbucks,23.38123929,116.6812956
starbucks,22.87027641,108.292742
starbucks,31.19062641,121.4388971
starbucks,32.06730238,118.7768594
starbucks,30.26621651,120.1075047
starbucks,39.89528694,116.4609334
starbucks,31.274969,121.541222
starbucks,37.56729737,121.188026
starbucks,29.82649157,121.5478889
starbucks,26.43250365,106.6781675
starbucks,28.20692786,112.9852653
starbucks,34.761781,113.611706
starbucks,30.94628033,120.8922019
starbucks,22.61349005,113.1863012
starbucks,31.643552,120.757015
starbucks,31.32715375,120.7250744
starbucks,30.6425598,104.0910065
starbucks,39.92506047,116.5982517
starbucks,33.59741459,119.0303351
starbucks,31.17511528,121.520564
starbucks,34.25418488,108.946532
starbucks,30.171009,120.267946
starbucks,39.89415241,116.37504
starbucks,29.96953231,121.5931392
starbucks,22.57027687,114.060322
starbucks,22.57416147,113.9431518
starbucks,34.19315279,108.8808495
starbucks,30.08848836,120.4655814
starbucks,29.96711112,121.5995443
starbucks,22.941263,113.475793
starbucks,31.56266496,120.2666194
starbucks,32.120757,118.987278
starbucks,22.9709835,115.3337538
starbucks,22.794279,113.545847
starbucks,31.26059169,121.5253442
starbucks,30.31667,120.3463305
starbucks,34.848045,119.154961
starbucks,29.948896,121.600627
starbucks,30.86304849,120.0956007
starbucks,39.51273177,116.4139703
starbucks,30.30016177,120.1080557
starbucks,31.35090201,120.9614274
starbucks,31.161935,121.152208
starbucks,22.531158,113.953606
starbucks,31.23134764,121.4283271
starbucks,31.36315957,120.9538078
starbucks,31.13439096,121.0840752
starbucks,45.71970341,126.6488953
starbucks,31.18159897,121.3700565
starbucks,39.85752407,116.4470946
starbucks,22.52630409,113.9287183
starbucks,39.44574222,116.3099492
starbucks,30.28449732,120.0418398
starbucks,29.87623399,121.5611157
starbucks,22.649437,114.211124
starbucks,36.10941064,120.3918582
starbucks,31.14802418,121.1110227
starbucks,41.80387525,123.3451627
starbucks,36.85238119,117.211205
starbucks,39.89949782,116.4199787
starbucks,31.27175423,120.6273133
starbucks,29.58235543,106.4957979
starbucks,36.68493252,117.1281831
starbucks,40.07413603,116.3184191
starbucks,31.14514746,121.3299667
starbucks,30.58344513,114.348735
starbucks,31.2380793,121.423262
starbucks,29.15790388,120.9908116
starbucks,30.72390801,103.9786649
starbucks,31.29648824,121.3227103
starbucks,23.29409971,116.1941475
starbucks,31.562815,120.267746
starbucks,22.81054384,108.399307
starbucks,36.07035705,103.765617
starbucks,22.61130818,113.0814466
starbucks,25.43096761,119.0195603
starbucks,22.54728546,114.0571831
starbucks,39.997314,116.480362
starbucks,23.07873,113.233299
starbucks,32.057171,118.786232
starbucks,22.71762552,114.2510368
starbucks,23.180526,113.265731
starbucks,22.947946,113.107259
starbucks,31.09728245,121.4131528
starbucks,31.20225143,121.5332133
starbucks,30.272677,120.12477
starbucks,31.99212823,119.5730306
starbucks,30.56083919,114.2086963
starbucks,31.30543548,120.6534734
starbucks,24.49946202,118.125008
starbucks,31.23957166,121.5830161
starbucks,32.038643,118.7850637
starbucks,31.76219331,119.9599206
starbucks,31.36616165,121.4429301
starbucks,30.53323432,114.3565568
starbucks,31.1768043,121.3715803
starbucks,30.183096,120.218528
starbucks,33.34040702,120.1644562
starbucks,31.26067282,121.4994279
starbucks,23.09157465,113.2784007
starbucks,30.283648,120.14516
starbucks,31.19987581,121.4325678
starbucks,37.54174201,121.3847196
starbucks,31.23440897,121.4757415
starbucks,31.187303,121.4315683
starbucks,21.40758238,110.7864489
starbucks,31.30102705,121.5162317
starbucks,31.57385645,120.2974405
starbucks,32.384857,119.380685
starbucks,21.210739,110.401665
starbucks,30.259049,120.182414
starbucks,29.87008943,121.5457928
starbucks,30.170612,121.248291
starbucks,24.468811,118.112902
starbucks,22.542006,113.95506
starbucks,23.11037987,113.1240052
starbucks,31.16741563,121.3834332
starbucks,31.69099725,119.9473443
starbucks,23.011172,113.361205
starbucks,32.0396129,112.1359989
starbucks,34.22569635,108.9462984
starbucks,24.4684,118.090852
starbucks,31.16870458,121.432543
starbucks,30.48681742,120.4650414
starbucks,30.58219904,104.0660562
starbucks,30.66506624,104.1226888
starbucks,28.04087575,120.625656
starbucks,40.03607871,116.5056257
starbucks,31.19324576,121.3145328
starbucks,31.37813786,120.9647019
starbucks,34.21623258,108.890523
starbucks,31.29401201,121.5351316
starbucks,31.81541815,117.2346987
starbucks,22.52204958,113.3668156
starbucks,30.56896037,114.2665286
starbucks,30.23576697,120.4721475
starbucks,22.50560658,113.0465321
starbucks,24.46801534,118.113429
starbucks,31.205627,121.407097
starbucks,31.40478159,121.4817352
starbucks,29.91499444,121.5300947
starbucks,22.60229,114.046398
starbucks,29.089524,119.676085
starbucks,31.17599227,121.4178271
starbucks,22.71507333,114.0554774
starbucks,31.82853088,119.9816798
starbucks,31.39690887,121.2480612
starbucks,28.25149957,112.9786788
starbucks,31.2836856,120.6720332
starbucks,36.05559031,103.8457793
starbucks,23.14058937,113.3638539
starbucks,30.52338279,104.0548342
starbucks,32.39761009,119.4160382
starbucks,39.914817,116.412018
starbucks,39.90875267,116.358887
starbucks,23.1382293,113.2876485
starbucks,39.88900746,116.3412254
starbucks,31.024925,121.295837
starbucks,31.189484,121.30156
starbucks,34.29314,108.947617
starbucks,39.82729354,116.2869875
starbucks,32.03856024,118.7844983
starbucks,31.283162,120.549093
starbucks,28.18040211,113.0297309
starbucks,29.55841045,106.5764101
starbucks,40.03690971,116.3087594
starbucks,39.99618314,116.4824581
starbucks,30.33354451,120.0779357
starbucks,30.181221,120.251638
starbucks,30.75128083,103.9217488
starbucks,32.76317959,119.5129675
starbucks,41.77500978,123.4347289
starbucks,30.18182934,120.2447459
starbucks,29.28452273,120.2082791
starbucks,39.86674766,116.2937531
starbucks,22.53543817,114.0236789
starbucks,39.89412698,116.4786547
starbucks,30.27513812,120.0216568
starbucks,31.02971,121.196872
starbucks,31.799215,117.23131
starbucks,31.38299056,120.9075065
starbucks,22.222399,113.560905
starbucks,31.82074861,117.2219421
starbucks,36.84873661,118.0352324
starbucks,39.90763219,116.4758641
starbucks,31.0391955,121.4513769
starbucks,29.66494464,121.4223778
starbucks,24.30404713,109.4104595
starbucks,31.129429,121.361145
starbucks,39.907699,116.465096
starbucks,27.52044535,109.9874225
starbucks,33.568868,119.18776
starbucks,31.43096186,120.7016652
starbucks,27.91696194,120.705196
starbucks,30.17778068,120.2613939
starbucks,28.01148377,120.6574304
starbucks,38.9164645,121.6174936
starbucks,36.661714,117.072142
starbucks,30.324682,120.17889
starbucks,39.52013783,116.7086808
starbucks,29.259577,120.23004
starbucks,30.23973414,120.2061185
starbucks,39.91715092,116.3654398
starbucks,29.81461629,121.5742049
starbucks,23.16709082,113.4038559
starbucks,22.49954782,113.9383078
starbucks,30.20264305,120.248581
starbucks,30.186806,120.174114
starbucks,31.26361542,120.5543958
starbucks,30.5912488,104.1444384
starbucks,30.66742208,104.1126029
starbucks,31.869423,117.337529
starbucks,23.117021,113.286154
starbucks,31.17370234,121.3740742
starbucks,35.92905272,120.1641492
starbucks,30.073279,121.160457
starbucks,22.81324766,108.3200777
starbucks,36.61337824,116.9814901
starbucks,39.89233661,116.5026605
starbucks,39.512718,116.416214
starbucks,34.24671213,108.909359
starbucks,31.931657,118.820024
starbucks,30.66055598,104.0740975
starbucks,22.99446283,113.1080266
starbucks,30.618989,104.076465
starbucks,31.26887844,121.3353639
starbucks,31.22989587,121.4932447
starbucks,31.20587132,121.4597585
starbucks,31.248351,121.455773
starbucks,23.11513609,113.2783288
starbucks,31.19161212,121.3767502
starbucks,18.29481217,109.4942522
starbucks,31.22234108,121.4732552
starbucks,23.3950925,113.3100443
starbucks,41.76700664,123.4271532
starbucks,22.55758535,113.9842905
starbucks,31.39048346,121.336956
starbucks,31.209843,121.45298
starbucks,22.53738961,114.1237866
starbucks,23.67161273,116.6242021
starbucks,30.29387119,120.0754341
starbucks,29.10335367,119.6545544
starbucks,39.92616169,116.4360766
starbucks,30.760736,103.895442
