latitude,longitude
40.0886743591797,116.536331177194
32.38495375334584,119.38271194696428
31.1861740665268,121.457204818725
39.91681906,116.45174453
30.30050504,120.09964624
31.318302,121.526192
31.237192,121.438866
29.842333,119.80068
28.6927908870001,115.866693735
29.50392407144029,120.9031898970352
30.25833438,120.1759905
22.48574,113.917049
30.52532821975107,120.96016788338603
22.5156740080001,113.946214914
34.737778,119.369797
30.146062,119.986109
37.82365581,112.56412601
30.289212,120.067463
24.49714526,117.67733306
40.05352551,116.56258351
29.470855995586177,119.29246902465822
30.2903834410984,120.115090012332
24.507271,118.179935
31.2239622679279,121.380699634683
29.300833,120.0706
22.98871,113.270533
20.047732418138278,110.19179284572603
31.25182607,121.48544315
29.7101,106.65522
39.060392,121.784823
31.300917,121.512978
30.2016201299195,120.204679044691
27.080430142532833,119.6340322494507
30.8718650000001,121.819547
29.68861777,106.60272972
23.315285,116.16284
31.14791717848385,121.80312395095827
30.67550657,103.97483388
39.1178468,117.19790816
36.05999688,103.81800627
31.32381040720694,121.44630539423817
22.81706893,108.36992741
26.0403951,119.28007131
32.0383801599915,118.866690874165
39.51161938709061,116.41702427409048
22.90573154,114.06699665
28.06908630336149,112.98591864102492
39.82779263,116.29579782
41.794476,123.371575
39.89701517,116.4605906
30.589206,104.065309
30.57843050415998,114.36173590725959
25.06385229106201,102.65489101404457
40.10065573654552,116.26837492021878
40.056856,116.615352
31.3931677852821,121.488767981791
31.26359065707076,121.0124720334352
33.594998114095006,119.02554416643397
31.20738481609574,121.56276476376662
39.92180839656393,116.15520179238958
40.0156422580352,116.353609728721
30.69766336961518,121.04489564895631
29.27822,120.045428
40.04777789775155,116.29824936422666
39.91249792,116.54179158
22.99711340172737,113.93563628196718
31.242057705502,121.446083307201
23.00016125,113.73946983
43.91064453905819,125.32481428403118
39.90620934025674,116.1225505112816
22.942524,113.366812
30.82435765,120.92733837
32.04347035493496,118.79546856893286
32.05058871,120.85976906
31.1933650727273,121.312408447266
31.34700244,121.57383901
29.57170482,120.81906846
23.110562425907922,113.87732505798341
32.79004961,119.45881491
22.9913354,113.13123044
39.87767658,116.48576725
41.75190469674655,123.43719005584718
29.528668,106.560842
35.066974217872065,118.32978129386903
32.06892708385642,118.78225278880564
26.139811,119.323701
30.30320536,120.36829717
31.2435932499409,121.380781173575
31.12713,104.38833
36.64376014,117.12117653
22.52930991889578,113.95292258210247
29.97583209726447,122.32427537419429
30.66120098,104.09405778
22.59838734,114.30873979
31.0710896,121.40548999
23.264481290608284,116.60117268562318
31.233509,121.443161
30.028308,121.149368
34.67465978300931,112.45003795604136
30.258522,120.172385
34.76966267938593,113.76895201199662
22.894065,112.872423
45.73888392,126.55718058
39.031086,117.59736
34.606609,119.180038
36.06110775446764,103.87093126773836
32.01705267,118.78867124
39.02498662083184,117.70652968873038
29.706002455091884,120.24087667465211
30.44061270979894,120.45132815837862
30.57168362,103.9564347
30.28743577,120.20040665
24.6102139472975,118.137941122186
22.618971,114.055553
30.29176163,120.2147434
27.95180386319885,120.68491280100716
31.85451745232348,117.257454514438
31.28644632839737,121.49123990522642
31.20922232,121.40276171
25.01000821,102.68410621
26.056262,119.337615
23.75771583,114.70598221
29.578366,106.58522
39.91774888,116.36257077
36.088642,120.378484
31.3810460285499,120.929152965545
31.370329,120.621298
32.31191668,121.18473662
31.26926243,121.61019601
39.90857314,116.35321819
27.71664241850811,107.03603982925415
31.3573796,119.844076
31.861297,120.547061
39.9967173876871,116.47778034210206
31.21513,121.465202
20.04916201,110.35475875
23.158179,113.206062
31.3366900614463,121.445615529883
29.603386,119.044444
31.27095202,121.55855861
38.912563,121.587018
39.91775552,116.45799678
23.058689,112.488213
34.24885953837178,108.94833440139338
23.11272514,113.4251222
29.36402753710602,105.93286871910097
31.173473,121.554802
30.233821,120.429196
40.047594,116.280697
31.217699,121.530336
38.922399,121.64589588
34.79941601923692,114.3513271809934
31.17181272,121.29315649
30.28191225668789,120.12128841875894
22.516531,113.901934
31.10722492,121.37530036
28.6705902285621,115.907472539184
22.81693702,108.32038872
39.92171504395738,116.43876385682236
29.70042030990698,107.41536855697632
29.79161101,119.6920873
36.06813263560293,103.7743127346039
39.76391536,116.33377239
41.77783449,123.43351333
22.81067351,108.37396249
31.2424934212226,121.457114696241
29.61695312323113,106.50381553146875
38.884785,121.54477
30.7361977037854,120.800961613459
27.680055,120.57549902
22.800487,113.80111
36.62602891,114.51968047
22.223854,113.51059
23.10450104,114.41443184
23.1168730000001,113.324255
31.13169177,121.40096659
30.308154,120.335416
34.1674996523779,108.973828554153
31.33733518,121.58690518
30.00155219659372,122.21434950828554
39.94879714,116.42104852
31.240319,121.52922539
31.97841,118.768635
25.719217590484924,119.3686866760254
31.18628512506365,121.53504037876704
32.084972,118.89295
39.932134,116.27721
31.155273,121.227864
29.57397494899208,106.53403222560884
30.48542287822761,114.47977748772249
30.60169701314169,104.06661772714872
31.4202485548627,120.561003684998
26.05042184,119.31017966
31.363378,119.849167
29.87309463,121.59229818
31.00627924,121.40411094
31.2985509424055,121.515932321418
29.972184,122.177581
28.199192,112.971598
30.188002,120.207591
22.91036064,113.61920514
34.23706082977592,108.89295263717942
23.37779774,116.72428706
30.65340926,104.07962769
39.906964,116.463073
22.834972,113.683216
30.21514680909319,120.22042930115276
24.62280702366142,118.07287931442262
31.2458965197884,121.486533164716
39.92880983641635,116.3572955131531
31.15910563471627,121.12504124612316
29.34115385401546,120.03117084503177
30.581867378187376,114.29002046585084
24.71471722527868,118.47718477249147
31.2953624359525,121.155565738154
31.590954,120.458498
36.66077672030376,117.14749574661255
28.9397031583716,118.89788496468103
39.83317450108026,116.36919379234315
41.782693044590495,123.39915096759796
25.835796,114.93608
30.7411062144829,120.738041400618
30.51287862317139,114.35045814723708
22.687760740675575,114.21344876289369
32.04073567214596,118.83459717035296
22.579590300604327,113.91706466674805
30.650576329175,104.082933068275
28.6764081132054,115.89121341738065
31.3054684762546,121.490571498871
30.2755930127847,120.20612030361
36.39160443894668,120.45560896396638
29.95157960478739,121.697663392697
23.034008,113.29315
40.0289946175279,116.276385783713
30.6211006541686,120.5683357714952
31.6061071614179,121.039724349975
36.271694,120.02655
30.49107921055408,114.5194931032893
28.23415783740773,113.05310583127722
32.01472436669902,118.73624646683314
31.28975157546488,121.16161250989536
39.9681909460736,116.340501308005
39.175261995753196,117.14207054963482
39.09327757234165,117.11862444877626
38.89087833841696,121.58728122711184
22.63694653858601,113.45004916191102
38.4824979911514,106.28262341022493
31.89869369408637,120.27060140280813
22.52475716676197,113.94257783889772
29.41370164667176,105.60611557921222
29.858818,107.083374
39.94896382136706,116.4241522550583
32.9913334253002,112.535973787308
32.067765,120.978855
31.030909086687835,121.63719177246095
34.74935276895908,113.77348709080255
22.8108698597855,108.393802641076
29.05739359595933,119.6652102470398
30.7171981006876,121.34588778019
30.74807869538122,120.48918924545434
30.13599737924945,120.494441986084
22.278543409003927,113.55868935585022
32.07536016193584,119.81739235605347
25.00539898875717,118.77448081970216
31.24060285963478,121.51142406470171
31.2568534816257,121.404730081558
30.3082244069398,120.094314922462
39.11344236388195,117.21700251102448
31.0547373012,121.539439201224
39.9591249365889,116.378715634346
31.1929474861619,121.429615616798
34.80871889402875,113.58118343359823
29.88119264343734,121.62843704223634
39.9962625928011,116.3346576690674
39.66716839592967,118.15705418543078
21.66187539811876,110.65822362899782
38.52829312835967,115.00905990513276
30.57841748853112,114.26609945290696
22.5413758692277,113.957147598267
23.07508505726048,112.5038607913666
36.59597690510618,114.50628161495844
37.07599325796748,114.49779510498048
24.484595297549113,118.12735497951509
31.05244133105868,121.23731517844136
22.64054598123232,113.92412424087526
22.5183132898287,113.42131519239
36.16187201814681,120.4246509075165
30.30301674967024,120.49466943753941
39.9197975767112,116.43641710237718
30.87785378862894,104.25677776336671
29.554447787467627,106.4611405134201
31.911743747,118.652794361
31.1149458319455,121.6008156538
24.5077875913059,118.092003464699
30.8874485864956,120.119378184827
31.1809203044196,121.463512182527
39.02353474498829,117.28121454081703
28.1017393717934,121.00809574127199
29.31987466299461,104.7685736418862
29.86551506737774,121.55378997355004
23.011408381726866,113.10052514076234
31.28724491638471,120.59116244316102
24.52919334105088,118.19152736650722
30.60316899687643,114.28792834281923
40.06710283842406,116.2735176103888
31.11797693362482,121.4988112449646
29.579466137120576,106.44904375076295
31.32380490820181,118.38374197483061
21.43308897220421,109.1443282896944
23.58127943653254,116.42962396144868
39.509785,116.413818
31.49223816804735,120.31429409997146
31.21577804801662,121.45885276768242
34.77038898344724,113.77122938654796
39.91198562678575,116.46750569387224
31.83257170745795,120.46357512474061
31.2436226031094,121.482833325863
30.02887027445429,120.84294676780702
23.69461858561027,113.071825504303
25.874097,119.593761
28.6751985515355,115.959749221802
33.39572662,120.13706445
23.18608340210162,113.4458423852266
29.932255,121.73819
39.7825130000001,116.567474
22.54894627858059,114.00744438171385
39.92606596765725,116.59765899181367
30.9303535678406,121.483581662178
36.360252,120.092384
30.55552780320001,104.070782661438
29.86630952329041,121.6151833542972
30.57937055543801,114.27160198145432
23.15754878742376,113.62377262128577
22.494486,113.528725
30.60670018934077,114.26082944850351
35.11351964724072,118.30987930297852
22.67629268174892,113.99497747421266
31.285165,121.463808
31.31512063971766,121.50582146638045
22.5349545683318,114.06337916851
28.22432107296349,121.28756761539992
31.418333,120.07589
29.83370858287927,121.5662269589666
33.549746414436,119.030578136444
30.57211223270805,114.20759725544488
30.910656868305,121.914360523224
22.67458116234975,114.13058519348851
35.3655007905923,116.60004615783691
31.21207656570787,121.32373809814455
39.12966075987277,117.2028690572188
29.7285235849237,120.20186662674
31.2682071695213,121.410706043243
34.158224,108.89629
40.0268750438346,116.41866445606865
30.1904910727889,120.17444801324
31.56133970610741,120.37350416176199
26.10882418191029,119.3004169464439
29.99217838143757,122.2103548058658
43.87044119955353,125.30050992965698
22.55719002160361,113.91006946563722
23.0857721294687,113.32959651947
34.3594373984403,118.325564861298
28.67487756828199,115.887388586998
25.4835564903003,118.2181638479233
23.1269051290134,113.313310543817
28.6746714229517,115.852471590042
23.2763184087224,113.32200050354
31.36034796002189,118.41657757759096
39.0328083226002,117.6790523537784
33.95007068518669,118.24973344802858
31.422311,121.128981
25.997357055112136,119.22664761543275
41.74659776587355,123.50014686584474
30.9175327660001,113.942760229
43.171007089668,124.371199607849
19.09161440899556,108.6827111247112
23.06744292344204,113.37543010711671
26.408514068115917,106.67148470878602
26.57519043821254,104.85780715942381
30.15848171132513,120.07567834880322
36.05289391909195,120.39423465728763
31.7963182215334,120.49990296363832
23.08565369350831,113.74675512313844
39.73149653376057,116.18469715205723
23.4439551326746,113.1883192062378
36.69159905384684,117.53064393997194
39.867245,116.326546
24.7546843658175,113.533143997192
22.6439918517142,114.029594063759
31.62360371343085,120.70128321647645
31.2148935223643,121.523830890656
31.2889850983256,121.535707712173
31.059936,121.196963
31.1590893118299,121.46059513092
26.04282090692671,119.21873509883882
25.9869322600773,119.384908676147
30.27511649841429,120.02578854571767
40.566707,110.002644
30.2230093680443,120.252543639508
30.2302738301209,120.14797997468123
23.00752839505099,113.75963187198067
36.5966613033491,109.491041357105
34.2230693135957,108.972305059433
31.021788772316,121.161732673645
39.9955708051944,116.41759157148
27.11371606300799,114.98448729515079
37.99675451897907,114.53583955764772
30.18782040350818,115.00216987988097
31.2756972878765,121.451683759951
30.536861,114.332062
36.784678,118.024709
31.75787481528983,120.3423285484314
22.530798,113.899795
42.10363815034735,127.51218795787284
30.652922,104.080597
30.31789561399895,120.07423639297485
22.6407885812645,113.802909851074
22.6418183888764,113.805484771729
19.94319619787695,110.46244382858278
31.76591596167927,104.73985970020296
34.7544929576051,113.67026627071
34.37686841692653,108.93756723417027
37.64721612489437,120.52951991558076
23.1422147165969,112.560864686966
22.7474019279223,113.933737277985
31.20451349360952,121.5614676475525
31.1815250908478,121.395921707153
34.0529,117.557755
31.22781,121.526153
23.132887,113.25932
23.15910943373235,113.25785040848135
23.1222750384838,113.316507339478
30.32793275498858,104.44908142089847
22.18626400199466,112.3438715934026
27.54322402437319,119.71908688567054
23.74687391982694,114.72826123237613
37.63859042063133,120.50271034066103
39.87354927449386,119.2678999900818
22.5449926741903,113.882185220718
22.519886130579817,114.03635859489442
26.4591772392501,111.594652533531
34.24962633472306,108.88771891593935
29.31205402935193,120.1326870918274
30.479496227751,114.415429830551
39.94779587489886,116.37118935585023
37.4458346166504,116.309208869934
23.340273,112.718594
30.89169266350616,121.81374549865724
36.114114,120.396274
22.81346028517946,108.42238783836366
22.589724,114.000428
31.84159981585891,106.7755436897278
34.25913181991731,108.9485514163971
31.1840327212328,108.42589402185693
29.849445,121.547343
31.2177746224877,121.359186172485
29.79553525286714,119.7128444911141
31.1710973379098,121.396737098694
36.14849681166997,120.41873931884768
31.2311173752404,121.46832740319952
23.0664091561922,113.163266398988
24.90425018144494,118.60652446921452
27.986324,120.702113
19.99618629003393,110.29489159584045
23.1663742689249,113.402988115922
30.1270430416836,104.62088227272
23.3420194170001,113.221846819
31.03045860779004,121.12546920776369
31.02631226318597,121.46881341934204
31.73103248996493,118.8765764249547
22.80898024915597,108.39915239797845
29.315927001796,120.089128017426
30.7370590116274,120.819139480591
31.6122363540206,117.88351106650227
22.528608,113.952109
35.02471621813548,111.00100994110107
39.9314963801547,116.435973481639
29.33242010190941,120.17294812241744
40.1046973852639,116.314744949341
39.8889203650262,116.347349882126
23.12403233546028,113.26891851418624
30.78114694018644,108.39357018470764
30.45405283785368,114.4297828679555
23.177548313811,113.226664066315
39.55072620872866,116.71864271163942
31.6352967026246,120.756837129757
35.42625799250542,116.59633398056032
39.9572663589631,116.424372196198
26.07495297567904,119.27708208539119
29.62157832605721,106.49200415624367
30.6332114153483,104.113354682922
25.46075903307614,119.10710871208724
39.8652414489394,116.327563469822
29.41486239477438,106.2725865840912
24.90869617455221,118.56092333793642
30.67159706750565,114.27801489830019
30.30978988920834,120.33715188503265
30.59071817,104.05252129
34.76352757186244,113.75625228894934
22.53765987502298,113.95722270011902
22.73662360797731,113.81225359433304
20.04923918367126,110.17982482910158
30.9059013383238,120.659638047182
20.0261573772739,110.313296914101
31.69166276201899,118.55217933654787
28.6732688714815,121.4086898799
36.10707465086075,120.424382686615
29.8538021815654,121.578183174133
23.12037398758142,113.3774220945634
30.2371341769141,120.2375614643097
31.95610388786643,120.55586457252504
30.7227920333154,120.757319927216
41.69424137148856,123.48596334457397
22.91733001840332,112.86392211914064
43.83141555444854,125.28647661209108
30.50562769046779,114.37002658814892
31.2421778715294,121.465440273023
21.37720694272696,110.2636556622747
39.989208,116.495482
31.87240084559108,117.45899677276611
38.27511429231255,114.70404624938966
28.165459,112.968231
32.127665,118.736131
43.89294437871148,125.38479566574098
25.04201110173005,102.71509766578674
31.19966076991512,121.18816852569581
39.111655,117.145193
31.2455461256844,121.591544866824
30.71141936127217,104.0231251716614
31.1584650009211,121.429266929626
31.1494671060861,121.466890811789
29.94018434003141,121.4803075794771
40.1297,116.65214
29.70738163515154,118.3046329021454
22.5234886326761,114.061356782913
23.01538305525366,113.75770926475526
36.72871229331638,119.07253861427309
31.15980543050761,121.47342681884768
31.27032347952538,121.37486934589109
39.0877524786619,117.128645181656
26.65175460663639,119.53916788101198
31.146887,121.173793
22.73612390408975,114.01209211297102
31.19864210679462,121.457816362381
39.07880815421414,117.24628686904909
31.73398899401467,117.30146527290346
30.3357780118755,120.161740779877
30.58579927138026,114.2997418642699
31.0342333712594,121.596261262894
31.92985337947,120.95580518267528
22.66220077879251,114.0360644297107
33.6332730524872,116.964869499207
30.36128556740522,120.0536359547914
37.4229817842922,122.171064019203
30.482976,114.27669
23.0830184663995,113.312972187996
28.3472951373878,121.595928668976
39.63310530677589,118.16688001155855
23.11404554485798,113.26464891382786
30.03553033605733,121.12812042338194
25.71467934201528,119.38344419002534
22.7956332202124,114.458011312454
31.15203802034666,121.48807168006898
25.95275829707007,117.36275911331178
39.02038400801394,117.23709225654603
31.24183847106369,121.35676681995395
31.1623577023498,121.462912559509
31.2241971411177,121.478276252747
31.160683,121.1526
30.60927739824206,121.09262287616733
31.07700295106046,121.59922242164615
31.1634593819847,121.537094950545
34.79667340900419,117.3238402605057
31.96688794163105,118.70661288499834
40.07574813876502,116.31081819534305
32.11394911429538,118.95719289910632
36.64647998518791,117.01456546783449
31.552767,120.325055
23.14898886233573,113.20194482803346
29.823254442013,106.433264851603
30.5947006282119,114.378627141123
30.26759873709993,120.100736618042
34.24091180812266,108.97186195830729
34.3196919626082,108.971092700958
31.2382967085882,121.485320806569
30.241598,120.24966
31.41403259132035,121.20301723480226
34.0353461503736,113.845615983009
39.03503624388176,121.75138950347902
25.68317748541445,114.76428866386414
39.66433010241091,122.98101425083588
30.2630257171583,120.159181952149
43.79876110158306,125.31713247277368
24.52543319261996,118.14396142937768
39.960933,116.451416
34.2376990432458,108.871453025095
28.1570037299481,113.059391758361
28.30998396664,109.742442369461
23.02734093184004,113.12469398955729
41.8031184273923,123.469655513763
22.70961025520356,114.23659086227418
31.126987001,121.220049262
39.52587504024695,116.4099419116974
28.43742603127263,118.18441629409791
37.14778072440213,122.46909499168397
34.15370065890591,108.96521687518543
22.562134048805,113.86401057308832
39.924162,116.455537
31.30405677590931,120.76609611511232
31.20935128673423,121.307430267334
34.334224,108.785093
29.29128340909699,120.24205684661867
31.2216465359563,121.42459988594057
30.590333,114.263897
23.292460926,113.353925944
30.668534,104.122703
31.94365935040773,118.69322597947757
31.169096106115983,121.41398906707765
22.52938523531902,113.90465676784515
31.98909605184346,118.71021509170534
31.2621425625316,121.438132166895
28.74325114253547,115.83651781082153
30.16864057910598,120.1682603354857
29.08165744443711,119.6491241453987
29.32805977617564,120.11416066685344
31.50244012562342,120.34308195121415
31.2393525547977,121.560244560242
22.66550678267162,113.8252365589142
39.92056559,116.46353457
31.2101773800001,121.42864418
22.56047584,114.13009815
22.99531000338083,113.33328294727836
31.16667351,121.27725903
29.975035,120.248128
31.99695326370982,118.72180545316954
38.859795,115.488556
31.21930694,121.35494995
31.25892504,121.36560961
31.2873641083902,121.12626743277362
30.619757279989837,104.07560527324678
40.075902,116.612448
41.79186086,123.39990132
39.15828458368495,117.41739034652711
28.11119226,113.01404371
29.865583,121.569496
39.90926076,116.4744509
32.02414946,120.85522106
30.302624,120.1297925
28.134003,120.291237
30.33686140799169,120.11825358848002
39.86611803,116.42584391
25.03647647,102.70699437
32.066371,118.626177
31.58742470650551,120.30549216260628
22.52008715,113.39034435
32.04388414243482,118.75283968442092
26.06872161,119.20204708
30.25017292,120.16597813
29.8500354051876,121.553386687447
31.20456488303203,121.4378736013896
30.6133663,104.04846183
29.021019,119.17022
31.179586,121.521973
34.26490831892267,108.9705109052011
30.25966585558,120.205307149809
31.2041097209996,121.283015726294
29.709282,106.65587
39.91136156511973,116.37231051921846
30.550925,104.056335
39.81490213540188,116.36586005079154
32.042576,120.860847
31.12592,121.506145
22.64506857,114.03523934
34.82354846498044,113.63540375252342
31.55779701,120.31528334
39.95877487,116.29120019
31.20985413861766,121.55125916004182
31.2281651220233,121.516407609051
31.27119301764651,121.53415203094484
30.2802633927524,120.017959356373
30.771803,114.220222
27.9979492,120.67031348
22.5729148196768,114.124993020159
32.4715902471395,119.93546903147949
24.90302238,118.60655941
28.37738556595195,121.385660171527
29.8255013555996,121.54419958591463
31.57660171,120.29919471
22.68252817,114.1366721
26.8759546,100.23395798
31.18317158,121.4545579
40.078045,116.612732
29.79656,121.544922
30.25028605384174,119.72625904070811
31.2167800103606,121.422451973485
23.104919,113.27063
22.76747925,108.27287282
18.274132,109.512512
45.87623538,126.56008995
24.51020859866487,117.6730075478554
23.17405141913162,113.20666405299563
23.01129876789256,113.12225317902632
30.711858,104.06664
22.699821707730266,114.04113292694093
31.277998,121.624106
25.2490821590585,110.169149637222
34.2263462649614,108.872071981496
31.19573183,121.43961491
30.0363163136966,120.580367088186
38.918728,121.627801
23.1183725920001,113.3227247
22.92591221,113.88850543
31.9980869761915,118.71302068233491
24.501778,118.126716
32.39754,119.44273
23.36177691,116.71652732
23.133086,113.229593
31.15788816,121.3733057
36.051879056275844,103.84490311145782
26.86528568,100.23585752
21.19743811,110.4056471
23.171905,113.34425
24.97792464,102.76415041999999
31.38540949077816,121.2784237851156
28.04465078,120.88942862
24.47561676,118.19305621
31.92128962,120.95179927
32.09959468421628,118.92454773187637
22.5221655788578,113.991610765588
30.098655,120.643615
22.527266,114.027121
33.527371936733,119.155225753784
31.18640224,121.43793319
28.19078549199958,113.0313713549913
39.99036529,116.43242524
30.620805,120.677402
39.93685568995833,116.51664018630983
41.81870111,123.43626663
29.47446052,106.47986904
31.28791788824299,121.31936931662496
43.84851013,126.56675935
30.2789894341438,120.150008797645
29.61013469,106.55050042
39.95736499,116.33772269
36.65359855898988,117.03025102615356
28.65147702274968,121.43033015734547
31.2365106413362,121.501705884803
40.05422373,116.30229138
30.57228035317588,114.27166450013831
30.29265846237138,120.0763114473739
30.512169,114.217799
30.270912,119.965566
31.231657,121.471031
37.46962592,121.44769192
33.36171517,120.1523297
23.06335428,113.1559519
31.27496187398779,121.5435837507903
29.29803114,121.4272702
22.516047,114.050987
22.55738818244,113.88541460037233
28.21450273050038,112.98749256140582
31.0854754,121.3987567
22.55158906,113.88761717
40.03044049047651,116.33329510688783
31.20475894,121.54563749
31.235344,121.50531
31.68574422121137,118.50981760031574
31.58830826,120.31400895
31.18374634759094,121.42795801162723
30.032243,120.876617
24.87793704,102.82578651
30.64823693119835,111.36136228364197
31.74262801505481,117.28913998616918
34.22870635855925,108.90200631190964
31.8699918090282,120.51717531707256
30.04456829225327,120.47961115826185
29.246012,119.884544
31.351947,120.622499
30.63144814,104.1387908
30.38491971728923,120.24822485440382
39.025943,117.218363
22.76042719398314,113.85792195796967
32.05954394458356,118.78731679909836
27.95414576754677,120.68556547164918
31.2156569307338,120.59526300443396
22.62384516,113.8141268
30.502246,114.326015
40.062688,116.547196
29.70067344,107.39847566
22.23466678,113.5405554
23.177311,112.903056
28.846949974,121.1428300554
30.3649682736179,120.027304562536
30.2830123074231,120.035687685013
30.5643798701056,114.308110746351
30.525309735615007,114.35708642005922
30.4332,120.284495
30.50058571,120.69281013
31.22745639,121.43073132
32.01749913,120.26876193
30.50628995115001,114.17283689956093
23.0276174019919,113.112890124321
38.46114698,106.28334807
29.05507053126364,111.68139839159267
31.2235723,121.5333607
39.37815128,117.01242129
30.26902281,120.14059233
29.99210228,120.58420756
31.01645138,121.23068913
29.8583978657995,121.449525117841
39.91981698,116.45624494
31.378647,120.761909
31.13621661025817,120.61611664305022
31.230683441977124,121.43692731857301
31.2736762614563,121.528276920581
28.36790572,121.36599745
22.91030018,114.0647451
31.1857160631252,121.40896475279
30.328991,120.174133
22.28330542,113.51382464
39.89013623831353,116.48819364272642
23.1218293700001,113.3223035
30.31926909037181,120.14573872089387
29.875898,121.5532
28.183471,112.94971
33.3269783929605,120.190284848213
39.921338,116.461034
29.8600940935796,121.61442732824
31.316153,120.672966
30.63132111,104.06717577
23.107094,113.45392
30.24843263710977,120.21321773529051
22.68670996,113.2297618
24.32050234,109.4108244
29.37195357553757,113.11063706874847
29.351639,110.536423
23.12435672,113.24354974
31.22133504,121.35130513
26.90394648143844,112.59937798989996
31.2000700675595,121.601724386346
22.491972,113.916374
30.208154,120.221745
31.1950904658121,121.43760323524477
32.06891753751922,118.77788186073305
31.98671828224051,120.8883211610737
31.15961305,121.42603456
32.05469288415028,118.74103152738827
24.32298609,109.45135079
34.373611,118.353602
22.81045473,114.07993973
25.92970288,119.67390238
30.652267,104.067951
28.39237418,121.36185725
36.62800768,101.76018944
30.69534406683214,114.30376625074133
30.55775462813088,114.33881033535728
36.06392707,120.31274258
26.87700906,100.22912555
42.907486,129.512207
28.584469,115.892852
22.53430306,114.05321004
30.62428902,104.06734782
23.021984,113.791126
37.53635109,121.3922241
39.94924041,116.47373094
22.282116,113.58911
31.234587,121.484359
30.55827728977712,104.04958462711876
29.57888368,106.53471398
30.28225798,120.1240756
29.59961427,120.84227065
34.25302197088158,108.82481575012208
30.233106,120.061015
22.73086621,113.80045053
32.00295,118.72489
22.76818626,100.97511531
23.1202226916076,113.325991630554
23.01149627042515,113.14972114458216
22.523716,113.995172
31.2908132635091,121.482366084856
32.03697273529331,118.64337444305421
31.29426111,121.49042326
36.65779175,117.10013173
39.81895071,116.29100441
31.3995069278494,121.484875559872
31.10344,121.362815
30.809873,103.840205
30.58867485055923,114.34395139858682
23.13433301,113.31966349
36.47803366313726,115.98681807518005
30.66383053104201,104.02111887931827
28.15477864,112.99532128
31.2353718,121.50706136
22.53499464,114.03182716
23.123690942189,113.272004127502
28.1912195295881,112.96926856040955
30.971593041475447,104.2792010307312
30.517575829606,114.15433931357258
27.716572,106.930649
39.75518339,116.16132577
29.35632624406249,113.13812112821326
31.1751602594434,121.372880458766
30.18170624380698,120.26913252764646
32.86210971,120.31925835
44.57076175950407,129.60175057050947
31.18584657,121.50929273
31.79246274515691,119.91739690303804
31.329907705435,121.278612613678
31.52842598,120.38466105
24.68939164,118.14034036
23.067986,114.41573144
32.04155053797229,118.78173995024557
39.92301533,116.1726956
39.950357,116.46382
34.258907,108.950414
38.03608016,114.47952891
39.7906985490001,116.51265121
30.59796246923007,114.27436602141826
23.124866008,113.316337069
33.950207,118.283585
30.4397301796481,114.42190907215264
39.9909937,116.40667987
30.61361292,104.09349483
25.095128,102.7361944
32.20539822,119.4533641
31.3532695394429,120.95140671710398
26.06249144,119.28983711
31.203688,121.462502
23.03256283,113.14095494
29.6061069,106.29405129
31.3161307139654,120.756019592154
29.629579,106.565782
32.03963068074759,118.78795301927315
31.31583190917598,120.67720448983891
32.7785250925628,119.480438232421
31.13281691271293,121.80867719624077
31.323013,118.869641
31.412294,120.99263
32.00577692449436,120.88450598723288
39.91505647696947,116.35357797145845
31.21437274,121.38739283
41.735722,123.461029
43.89152379,125.3336458
22.5446752,114.11597091
31.625088,119.046725
31.2264458370495,121.558130979538
39.98616152619526,116.49185872074669
23.397595,113.305079
22.51969351,113.36536228
29.12571254269783,110.48322880255
30.655214,104.081613
30.27655543211239,120.12158918354545
30.73346098,121.32809716
22.628021,114.021385
22.606860027564107,113.85079264640808
45.7213189,126.60919296
31.13576938523093,120.61126291735492
22.63073801,114.03669362
31.2332411420001,121.412538528
34.03085,113.859719
31.215841,120.603516
22.71541582,114.24459377
40.008239678248366,116.46434783935548
30.0178982716888,122.124004125726
22.54565213,114.119584
30.568861530876593,104.2338502407074
30.52726358,104.0559018
23.120666,113.333095
31.19863577,121.46509941
23.1356262,113.27224562
30.20191474255959,120.2009439468384
24.88419,118.571198
22.7548991,114.47924241
31.22454027463683,121.45010447482493
31.0588278,121.2420116
29.538477970141443,106.51046097278596
24.45193211,118.07637971
29.10599945,119.65888096
30.516423269684005,117.04226195812227
29.96612557,122.31847458
32.04516368898557,118.77228891846246
29.5310127,106.48282282
22.972993672980063,114.00446176528932
29.8357812247703,121.567781567574
31.17407286,121.44783877
34.181247,108.964788
32.177864,119.496635
30.24064823,120.1709715
39.13156934917272,117.3631310818746
31.28146681,120.6375564
39.13720873,117.21140708
30.415504,120.298153
31.195388,121.51259225
34.25902944173522,108.91174077987672
39.14782536,117.19898957
31.1789916930977,121.609740972781
39.1199001,117.19468162
31.14445362244839,121.80499935202533
29.159488209348947,107.0899897813797
30.64787132,104.06152324
31.21089575,121.62827488
39.90922459,116.37593389
34.34032136670597,108.93040895478408
23.1146397548809,113.313606262273
31.3663722681397,119.817815260558
23.183673,113.324873
39.83793634,116.28519446
24.81235116,118.59389745
31.24416746765024,121.53923320744074
36.62985578,101.75866462
39.51128,116.41793
31.24050511,121.48848032
39.89379769,116.47687559
40.83608674,111.73505815
30.48515136,120.46576635
39.14930156,117.1696639
